1812,1,1694,0,1/1/2004,1,0,29.95,1,,0,29.95,,y,12/6/2004 16:25,0000-00-00,,,0000-00-00,y,y,172.171.224.165,y,0,,,,,active,n
1813,1,1695,1,2/12/2004,1,search engine,29.95,1,,0,29.95,,y,12/6/2004 17:03,0000-00-00,,,0000-00-00,y,y,24.18.230.240,y,0,,,,,active,n
1814,1,1696,4,1/25/2005,1,collegebound email,29.95,1,,0,29.95,,y,12/7/2004 23:53,0000-00-00,,,0000-00-00,y,y,130.85.209.250,y,0,,,,,active,n
1815,1,1697,2,4/16/2005,1,0,29.95,1,,0,29.95,,y,12/8/2004 6:12,0000-00-00,,,0000-00-00,y,y,156.40.213.73,y,0,,,,,active,n
1816,1,1698,0,1/1/2004,1,friend,29.95,1,,0,29.95,,y,12/8/2004 10:53,0000-00-00,,,0000-00-00,y,y,172.171.136.90,y,0,,,,,active,n
1817,1,1699,7,7/24/2004,1,search engine,29.95,1,,0,29.95,,y,12/8/2004 13:36,0000-00-00,,,0000-00-00,y,y,24.130.247.17,y,0,,,,,active,n
1818,1,1700,1,2/12/2005,1,prep class,29.95,1,,0,29.95,,y,12/8/2004 14:03,0000-00-00,,,0000-00-00,y,n,68.161.219.22,y,0,,,,,active,n
1819,1,1701,0,0000-00-00,1,,0,1,,0,0,,y,12/8/2004 15:23,0000-00-00,,,0000-00-00,y,y,,y,0,,sample,,,active,n
1820,1,1702,3,3/12/2005,1,search engine,29.95,1,,0,26.96,,y,12/9/2004 9:57,0000-00-00,,,0000-00-00,y,y,,y,0,,"Called on 12/9/04, talked to Christina, asked lots of questions about warranty, expressed concern over the price so gave 10% discount; also suggested cover for the timer and a timer upgrade",,,active,n
1821,1,1703,1,2/12/2004,1,friend,29.95,1,,0,29.95,,y,12/9/2004 20:13,0000-00-00,,,0000-00-00,y,y,205.134.0.38,y,0,,,,,active,n
1822,1,1704,5,12/15/2004,1,0,29.95,3,,0,42.45,,y,12/10/2004 6:46,0000-00-00,,,0000-00-00,y,y,4.62.214.24,y,12.5,,,,,active,n
1823,1,1705,0,1/1/2004,1,0,29.95,1,,0,29.95,,y,12/10/2004 10:05,0000-00-00,,,0000-00-00,y,y,24.94.83.227,y,0,,,,,active,n
1824,1,1706,22,1/22/2004,1,prep class,29.95,2,,0,34.2,,y,12/10/2004 14:56,0000-00-00,,,0000-00-00,y,y,205.161.18.118,y,4.25,,,,,active,n
1825,1,1707,16,3/1/2005,1,search engine,29.95,1,,0,29.95,,y,12/10/2004 16:11,0000-00-00,,,0000-00-00,y,y,67.87.39.34,y,0,,,,,active,n
1826,1,1708,1,10/1/2005,1,friend,29.95,1,,0,29.95,,y,12/10/2004 16:38,0000-00-00,,,0000-00-00,y,n,172.196.237.2,y,0,,,,,active,n
1827,1,1709,1,2/12/2004,1,0,29.95,1,,0,29.95,,y,12/11/2004 11:02,0000-00-00,,,0000-00-00,y,y,66.122.183.22,y,0,december,,,,active,n
1828,1,1710,3,1/22/2004,1,search engine,29.95,1,,0,29.95,,y,12/11/2004 18:33,0000-00-00,,,0000-00-00,y,y,66.230.84.155,y,0,,,,,active,n
1829,1,1711,1,2/12/2004,1,search engine,29.95,1,,0,29.95,,y,12/11/2004 21:28,0000-00-00,,,0000-00-00,y,n,68.111.82.182,y,0,,,,,active,n
1830,1,1712,4,1/30/2005,1,search engine,29.95,1,,0,29.95,,y,12/12/2004 6:01,0000-00-00,,,0000-00-00,y,n,63.184.240.29,y,0,,,,,active,n
1831,1,1713,1,1/1/2004,1,0,29.95,1,,0,29.95,,y,12/12/2004 11:10,0000-00-00,,,0000-00-00,y,n,68.40.104.31,y,0,,,,,active,n
1832,1,1697,2,4/16/2005,2,search engine,29.95,1,,0,59.9,,y,12/12/2004 16:36,0000-00-00,,,0000-00-00,y,y,70.179.118.121,y,0,,,,,active,n
1833,1,1714,1,2/1/2004,1,0,29.95,1,,2.470875,32.420875,,y,12/12/2004 23:08,0000-00-00,,,0000-00-00,y,y,24.0.195.54,y,0,,,,,active,n
1834,1,1715,0,0000-00-00,2,,0,1,,0,0,,n,12/13/2004 9:04,0000-00-00,,,0000-00-00,y,y,,y,0,,"called on the phone on Mon 12/13/04, talked to Christina.  wants sample, got our postcard.",,,active,n
1835,1,556,0,0000-00-00,48,,12.28,1,,0,597.44,75 days,n,12/13/2004 9:20,0000-00-00,P 64713,1028,12/13/2004,y,y,,y,8,,"sent fax on 12/2/04, didn't make it into the system; emailed Erik on 12/13/04 inquiring about it",,,active,n
1836,1,1625,3,3/1/2004,1,prep class,29.95,1,,0,29.95,,y,12/15/2004 8:47,0000-00-00,,,0000-00-00,y,y,69.7.197.34,y,0,,,,,active,n
1837,1,1716,0,0000-00-00,1,Ebay,25,1,,0,30,,y,12/15/2004 10:24,0000-00-00,,,0000-00-00,y,y,,y,5,,,4511167639,98E54529AH781190L,active,n
1838,1,1717,0,0000-00-00,1,Ebay,23,5,,0,32,,y,12/15/2004 10:30,0000-00-00,,,0000-00-00,y,y,,y,9,,"big problem customer!!!  very annoying, tried to buy on ebay but didn't. sent payment via eCheck (supposed to wait 3-4 days for it to clear) but i went ahead and sent it",,8099224796891271C,active,n
1839,1,1718,4,3/1/2005,1,search engine,29.95,1,,0,29.95,,y,12/15/2004 18:38,0000-00-00,,,0000-00-00,y,y,68.218.141.139,y,0,,,,,active,n
1840,1,1719,1,1/1/2004,1,0,29.95,1,,2.470875,32.420875,,y,12/15/2004 20:40,0000-00-00,,,0000-00-00,y,y,66.90.168.98,y,0,,,,,active,n
1841,1,1701,0,0000-00-00,24,,15,1,,0,368,,y,12/16/2004 9:44,0000-00-00,,,12/15/2004,y,n,,y,8,,"Sent a sample, he liked it so he bought 24 of them",,,active,n
1842,1,1720,0,0000-00-00,1,Ebay,22,1,,0,27,,y,12/16/2004 9:48,0000-00-00,,,0000-00-00,y,y,,y,5,,,4512201972,5HD46184Y4490081T,active,n
1843,1,1721,0,1/1/2004,1,0,29.95,1,,2.470875,32.420875,,y,12/17/2004 23:38,0000-00-00,,,0000-00-00,y,y,67.11.135.139,y,0,,,,,active,n
1844,1,1722,1,2/12/2005,1,friend,29.95,1,,0,29.95,,y,12/18/2004 0:52,0000-00-00,,,0000-00-00,y,n,68.0.212.76,y,0,,,,,active,n
1845,1,1722,1,2/12/2005,1,friend,29.95,1,,0,29.95,,y,12/18/2004 0:54,0000-00-00,,,0000-00-00,n,n,68.0.212.76,y,0,,,,,cancel,n
1846,1,1723,1,1/1/2004,1,friend,29.95,1,,0,29.95,,y,12/18/2004 23:31,0000-00-00,,,0000-00-00,y,n,24.7.14.73,y,0,,,,,active,n
1847,1,1724,6,2/12/2004,1,search engine,29.95,1,,2.470875,32.420875,,y,12/19/2004 6:43,0000-00-00,,,0000-00-00,y,n,63.99.90.48,y,0,,,,,active,n
1848,1,1725,13,12/29/2004,1,0,29.95,1,,0,29.95,,y,12/19/2004 13:47,0000-00-00,,,0000-00-00,y,y,172.167.201.98,y,0,,,,,active,n
1849,1,1726,1,2/12/2004,1,search engine,29.95,1,,0,29.95,,y,12/20/2004 1:17,0000-00-00,,,0000-00-00,y,y,24.5.157.78,y,0,,,,,active,n
1850,1,1727,0,1/1/2004,1,0,29.95,2,,0,34.2,,y,12/20/2004 9:55,0000-00-00,,,0000-00-00,y,y,68.32.66.22,y,4.25,,,,,active,n
1851,1,1728,0,1/6/2007,1,0,29.95,1,,0,29.95,,y,12/20/2004 14:28,0000-00-00,,,0000-00-00,y,y,24.3.155.150,y,0,,,,,active,n
1852,1,1729,0,2/1/2004,1,0,29.95,1,,0,29.95,,y,12/20/2004 22:08,0000-00-00,,,0000-00-00,y,y,68.101.118.119,y,0,,,,,active,n
1853,1,1730,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,12/21/2004 13:51,0000-00-00,,,0000-00-00,y,y,66.161.160.2,y,0,,,,,active,n
1854,1,1731,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,12/21/2004 19:58,0000-00-00,,,0000-00-00,y,n,65.69.49.212,y,0,,,,,active,n
1855,1,1732,1,2/12/2005,1,search engine,29.95,2,,0,34.2,,y,12/22/2004 7:02,0000-00-00,,,0000-00-00,y,y,47.17.130.189,y,4.25,,,,,active,n
1856,1,1733,4,1/1/2004,1,prep class,29.95,1,,0,29.95,,y,12/22/2004 11:06,0000-00-00,,,0000-00-00,y,y,12.105.233.94,y,0,,,,,active,n
1857,1,1734,1,1/1/2004,1,newspaper,29.95,3,,0,42.45,,y,12/22/2004 11:29,0000-00-00,,,0000-00-00,y,y,68.55.97.47,y,12.5,,,,,active,n
1858,1,1735,1,6/6/2005,1,prep class,29.95,1,,0,29.95,,y,12/22/2004 12:20,0000-00-00,,,0000-00-00,y,n,216.241.240.30,y,0,,,,,active,n
1859,1,1736,5,1/1/2004,1,prep class,29.95,1,,0,29.95,,y,12/22/2004 13:28,0000-00-00,,,0000-00-00,y,y,204.111.96.228,y,0,,,,,active,n
1860,1,1737,1,2/12/2005,1,prep class,29.95,1,,0,29.95,,y,12/23/2004 1:26,0000-00-00,,,0000-00-00,y,y,68.164.185.106,y,0,,,,,active,n
1861,1,1738,0,1/12/2005,1,prep class,29.95,1,,0,29.95,,y,12/23/2004 7:59,0000-00-00,,,0000-00-00,y,y,204.76.166.50,y,0,,,,,active,n
1862,1,1739,1,6/1/2006,1,collegebound email,29.95,1,,0,29.95,,y,12/23/2004 14:47,0000-00-00,,,0000-00-00,y,y,68.57.13.25,y,0,,,,,active,n
1863,1,1740,16,1/20/2004,1,0,29.95,1,,0,29.95,,y,12/23/2004 16:31,0000-00-00,,,0000-00-00,y,y,66.41.242.153,y,0,,,,,active,n
1864,1,1741,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,12/23/2004 19:07,0000-00-00,,,0000-00-00,y,y,68.210.124.245,y,0,,,,,active,n
1865,1,1742,1,2/12/2005,1,search engine,29.95,1,USPS,0,31.95,,y,12/23/2004 23:51,0000-00-00,,,0000-00-00,y,y,70.68.206.180,y,2,,,,,active,n
1866,1,1743,0,1/1/2004,1,0,29.95,1,,0,29.95,,y,12/24/2004 6:24,0000-00-00,,,0000-00-00,y,y,24.46.2.84,y,0,,,,,active,n
1867,1,1744,2,4/1/2005,1,0,29.95,1,,0,29.95,,y,12/26/2004 6:16,0000-00-00,,,0000-00-00,y,y,24.9.161.208,y,0,,,,,active,n
1868,1,1745,1,2/12/2005,1,search engine,29.95,2,,2.470875,39.420875,,y,12/26/2004 14:38,0000-00-00,,,0000-00-00,y,y,207.218.237.253,y,7,,,,,active,n
1869,1,1746,6,2/12/2005,1,0,29.95,1,,0,29.95,,y,12/27/2004 5:20,0000-00-00,,,0000-00-00,y,y,24.218.145.151,y,0,,,,,active,n
1870,1,1747,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,12/27/2004 10:19,0000-00-00,,,0000-00-00,y,y,65.130.20.86,y,0,,,,,active,n
1871,1,1748,1,6/14/2005,1,prep class,29.95,1,,0,29.95,,y,12/27/2004 11:25,0000-00-00,,,0000-00-00,y,y,65.219.146.99,y,0,,,,,active,n
1872,1,1749,4,1/19/2004,1,friend,29.95,3,,0,45.95,,y,12/27/2004 14:11,0000-00-00,,,0000-00-00,y,y,68.165.176.42,y,16,,,,,active,n
1873,1,1750,0,0000-00-00,3,,0,1,,0,0,,y,12/27/2004 14:43,0000-00-00,,,12/27/2004,y,y,,y,0,,,,,active,n
1874,1,531,0,0000-00-00,48,,15,1,,0,720,due on receipt,y,1/5/2005 18:32,0000-00-00,,1032,12/27/2004,y,n,,y,0,,,,,active,n
1875,1,815,0,0000-00-00,10,,16.47,1,,0,170.6,pay to Nova Press,n,12/27/2004 14:51,0000-00-00,TR141985,7908,12/27/2004,y,y,,y,5.9,,,,,active,n
1876,1,1751,0,3/26/2005,1,search engine,29.95,1,,0,29.95,,y,12/27/2004 15:30,0000-00-00,,,0000-00-00,y,y,68.102.21.216,y,0,,,,,active,n
1877,1,1752,0,2/12/2004,1,friend,29.95,1,,0,29.95,,y,12/27/2004 16:06,0000-00-00,,,0000-00-00,y,y,70.57.74.17,y,0,,,,,active,n
1878,1,1753,1,2/12/2004,1,search engine,29.95,1,,0,29.95,,y,12/28/2004 10:01,0000-00-00,,,0000-00-00,y,n,209.143.187.254,y,0,,,,,active,n
1879,1,1754,7,2/28/2004,1,search engine,29.95,1,,0,29.95,,y,12/28/2004 11:04,0000-00-00,,,0000-00-00,y,y,209.125.98.59,y,0,,,,,active,n
1880,1,1755,0,2/12/2004,1,friend,29.95,1,,0,29.95,,y,12/28/2004 11:55,0000-00-00,,,0000-00-00,y,n,146.145.236.250,y,0,,,,,active,n
1881,1,1756,1,6/6/2004,1,search engine,29.95,1,,0,29.95,,y,12/28/2004 18:13,0000-00-00,,,0000-00-00,y,y,209.214.68.96,y,0,,,,,active,n
1882,1,1757,12,1/15/2004,1,prep class,29.95,3,,0,45.95,,y,12/29/2004 12:26,0000-00-00,,,0000-00-00,y,y,172.173.92.235,y,16,,,,,active,n
1883,1,1758,12,1/8/2005,1,search engine,29.95,1,,0,29.95,,y,12/29/2004 13:22,0000-00-00,,,0000-00-00,y,y,24.6.65.106,y,0,,,,,active,n
1884,1,1759,1,2/12/2005,1,search engine,29.95,2,,0,36.95,,y,12/30/2004 8:08,0000-00-00,,,0000-00-00,y,n,24.183.63.53,y,7,,,,,active,n
1885,1,1760,4,3/20/2005,1,search engine,29.95,1,USPS,0,33.95,,y,12/30/2004 10:28,0000-00-00,,,0000-00-00,y,y,84.128.53.216,y,4,,,,,active,n
1886,1,1761,2,4/16/2005,1,prep class,29.95,1,,0,29.95,,y,12/30/2004 11:23,0000-00-00,,,0000-00-00,y,n,134.174.110.5,y,0,,,,,active,n
1887,1,1762,4,1/1/2004,1,prep class,29.95,1,,0,29.95,,y,12/30/2004 13:15,0000-00-00,,,0000-00-00,y,y,216.179.74.83,y,0,,,,,active,n
1888,1,1763,1,2/12/2004,1,prep class,29.95,3,,0,45.95,,y,12/31/2004 4:48,0000-00-00,,,0000-00-00,y,n,63.84.34.22,y,16,,,,,active,n
1889,1,1764,1,6/1/2005,1,0,29.95,1,,0,29.95,,y,1/1/2005 12:54,0000-00-00,,,0000-00-00,y,y,66.168.19.214,y,0,,,,,active,n
1890,1,1765,1,2/1/2005,1,search engine,29.95,1,USPS,0,33.95,,y,1/1/2005 22:32,0000-00-00,,,0000-00-00,y,y,218.140.184.57,y,4,,,,,active,n
1891,1,1766,3,3/12/2005,1,0,29.95,1,,0,29.95,,y,1/2/2005 11:28,0000-00-00,,,0000-00-00,y,y,69.141.215.81,y,0,,,,,active,n
1892,1,1767,1,2/12/2005,1,prep class,29.95,1,,0,29.95,,y,1/2/2005 14:29,0000-00-00,,,0000-00-00,y,n,193.108.192.71,y,0,,,,,active,n
1893,1,1768,0,6/11/2006,1,search engine,29.95,1,,0,29.95,,y,1/2/2005 16:39,0000-00-00,,,0000-00-00,y,y,63.164.254.182,y,0,,,,,active,n
1894,1,1769,0,0000-00-00,1,Ebay,23.64,1,,0,28.64,,y,1/3/2005 11:56,0000-00-00,,,0000-00-00,y,y,,y,5,,,4514847114,3VB63796PJ7962336,active,n
1895,1,1770,0,0000-00-00,1,Ebay,24.95,1,,0,29.95,,y,1/3/2005 11:57,0000-00-00,,,0000-00-00,y,y,,y,5,,,4514847303,9TE24884FX4302221,active,n
1896,1,1771,0,8/23/2005,1,search engine,29.95,1,,0,29.95,,y,1/3/2005 15:20,0000-00-00,,,0000-00-00,y,y,70.23.90.67,y,0,,,,,active,n
1897,1,1772,2,4/16/2005,1,friend,29.95,1,,2.470875,32.420875,,y,1/4/2005 4:16,0000-00-00,,,0000-00-00,y,y,66.143.167.73,y,0,,,,,active,n
1898,1,1773,1,2/12/2005,1,prep class,29.95,1,,0,29.95,,y,1/4/2005 11:54,0000-00-00,,,0000-00-00,y,y,172.199.118.151,y,0,,,,,active,n
1899,1,1774,1,2/12/2005,1,prep class,29.95,1,,2.470875,32.420875,,y,1/4/2005 11:55,0000-00-00,,,0000-00-00,y,n,65.212.223.83,y,0,,,,,active,n
1900,1,1775,1,2/12/2005,1,prep class,29.95,1,,0,29.95,,y,1/4/2005 12:51,0000-00-00,,,0000-00-00,y,n,198.176.188.201,y,0,,,,,active,n
1901,1,1776,0,1/1/2005,1,search engine,29.95,1,,0,29.95,,y,1/4/2005 16:56,0000-00-00,,,0000-00-00,y,n,66.81.165.69,y,0,,,,,active,n
1902,1,1777,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/4/2005 17:55,0000-00-00,,,0000-00-00,y,y,65.121.189.50,y,0,,,,,active,n
1903,1,1778,1,2/12/2005,1,friend,29.95,1,,0,29.95,,y,1/5/2005 10:30,0000-00-00,,,0000-00-00,y,y,69.23.133.226,y,0,,,,,active,n
1904,1,1779,1,2/12/2005,1,prep class,29.95,3,,0,44.7,,y,1/5/2005 13:37,0000-00-00,,,0000-00-00,y,y,198.133.139.165,y,14.75,,,,,active,n
1905,1,1334,8,0000-00-00,1,search engine,29.95,1,,0,29.95,,y,1/5/2005 14:01,0000-00-00,,,0000-00-00,y,y,,y,0,,"Son lost first one, has SAT on Jan 22.  Used in PSAT.  Teacher shorted him on 2 minutes time, and he called her on it.  she got mad.  said ""maybe i should get a little timer like yours"" but in a snotty voice. glad he likes it.",,,active,n
1906,1,1780,4,1/18/2005,1,search engine,29.95,3,,0,44.7,,y,1/5/2005 17:02,0000-00-00,,,0000-00-00,y,y,67.83.97.194,y,14.75,,,,,active,n
1907,1,1781,1,2/12/2005,1,prep class,29.95,1,,0,29.95,,y,1/5/2005 17:03,0000-00-00,,,0000-00-00,y,y,69.166.71.90,y,0,,,,,active,n
1908,1,1782,1,2/1/2005,1,0,29.95,1,,0,29.95,,y,1/5/2005 21:22,0000-00-00,,,0000-00-00,y,y,65.8.133.124,y,0,,,,,active,n
1909,1,1783,6,2/12/2005,1,search engine,29.95,1,,2.470875,32.420875,,y,1/6/2005 4:22,0000-00-00,,,0000-00-00,y,y,66.82.168.129,y,0,,,,,active,n
1910,1,1784,1,2/12/2005,1,prep class,29.95,1,,0,29.95,,y,1/6/2005 7:34,0000-00-00,,,0000-00-00,y,y,160.81.221.42,y,0,,,,,active,n
1911,1,1785,6,5/1/2005,1,search engine,29.95,1,,0,29.95,,y,1/6/2005 8:14,0000-00-00,,,0000-00-00,y,y,172.163.190.187,y,0,,,,,active,n
1912,1,1786,0,0000-00-00,13,,15,1,,0,195,due on receipt,y,1/6/2005 13:17,0000-00-00,,1033,1/6/2005,y,n,,y,0,,,,,active,n
1913,1,1787,0,1/1/2005,1,0,29.95,1,,0,29.95,,y,1/6/2005 20:31,0000-00-00,,,0000-00-00,y,n,35.11.33.51,y,0,,,,,active,n
1914,1,1788,1,2/12/2005,1,search engine,29.95,3,,0,44.7,,y,1/7/2005 9:56,0000-00-00,,,0000-00-00,y,y,66.176.112.33,y,14.75,,,,,active,n
1915,1,1789,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/7/2005 11:54,0000-00-00,,,0000-00-00,y,y,24.29.158.254,y,0,,,,,active,n
1916,1,1790,1,2/12/2005,1,friend,29.95,1,,2.470875,32.420875,,y,1/7/2005 13:10,0000-00-00,,,0000-00-00,y,y,24.173.8.253,y,0,,,,,active,n
1917,1,1791,1,2/12/2005,1,friend,29.95,1,,0,29.95,,y,1/7/2005 16:36,0000-00-00,,,0000-00-00,y,n,63.173.85.125,y,0,,,,,active,n
1918,1,1793,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/10/2005 9:07,0000-00-00,,,0000-00-00,y,y,68.123.232.149,y,0,,,,,active,n
1919,1,1794,1,2/12/2005,1,prep class,29.95,1,,0,29.95,,y,1/10/2005 14:58,0000-00-00,,,0000-00-00,y,y,24.253.132.36,y,0,,,,,active,n
1920,1,1795,1,2/12/2005,1,,29.95,1,,0,29.95,,y,1/10/2005 15:39,0000-00-00,,,0000-00-00,y,n,,y,0,,,,,active,n
1921,1,1796,0,1/14/2005,1,search engine,29.95,3,USPS,0,64.95,,y,1/11/2005 3:26,0000-00-00,,,0000-00-00,y,y,143.238.249.192,y,35,,Wanted to ship it DHL quickly; AUTH/TKT 087910 for $30 on 1/12/05 at 3:55pm,,,active,n
1922,1,1797,1,6/1/2005,1,0,29.95,1,,0,29.95,,y,1/11/2005 7:45,0000-00-00,,,0000-00-00,y,y,68.67.136.185,y,0,,,,,active,n
1923,1,1798,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/11/2005 12:00,0000-00-00,,,0000-00-00,y,y,137.197.73.106,y,0,,,,,active,n
1924,1,1799,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/11/2005 12:33,0000-00-00,,,0000-00-00,y,y,69.171.50.149,y,0,,,,,active,n
1925,1,1800,1,0000-00-00,1,,29.95,3,,0,44.7,,y,1/11/2005 14:16,0000-00-00,,,0000-00-00,y,n,,y,14.75,,called on phone,,,active,n
1926,1,1801,1,2/12/2005,1,0,29.95,1,,0,29.95,,y,1/11/2005 14:35,0000-00-00,,,0000-00-00,y,y,206.15.101.185,y,0,,,,,active,n
1927,1,1802,1,2/12/2005,1,friend,29.95,1,USPS,0,32.95,,y,1/11/2005 15:51,0000-00-00,,,0000-00-00,y,y,24.81.38.138,y,3,,,,,active,n
1928,1,1803,1,1/1/2005,1,0,29.95,1,,0,29.95,,y,1/11/2005 17:05,0000-00-00,,,0000-00-00,y,y,68.39.40.69,y,0,,,,,active,n
1929,1,1804,1,1/1/2005,1,search engine,29.95,1,,0,29.95,,y,1/11/2005 20:11,0000-00-00,,,0000-00-00,y,y,68.238.84.108,y,0,,,,,active,n
1930,1,1805,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/12/2005 5:38,0000-00-00,,,0000-00-00,y,y,24.27.179.222,y,0,,,,,active,n
1931,1,1806,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/12/2005 10:31,0000-00-00,,,0000-00-00,y,y,140.163.191.136,y,0,,,,,active,n
1932,1,1807,0,1/1/2005,1,prep class,29.95,1,,0,29.95,,y,1/13/2005 9:38,0000-00-00,,,0000-00-00,y,n,208.255.83.2,y,0,,,,,active,n
1933,1,1808,1,2/12/2005,1,prep class,29.95,1,,2.470875,32.420875,,y,1/13/2005 16:19,0000-00-00,,,0000-00-00,y,y,4.166.186.207,y,0,,,,,active,n
1934,1,1809,2,4/16/2005,1,friend,29.95,1,,0,29.95,,y,1/13/2005 17:33,0000-00-00,,,0000-00-00,y,y,152.3.68.149,y,0,,,,,active,n
1935,1,1810,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/13/2005 19:47,0000-00-00,,,0000-00-00,y,y,64.218.90.143,y,0,,,,,active,n
1936,1,1811,1,2/1/2005,1,search engine,29.95,1,,0,29.95,,y,1/13/2005 20:50,0000-00-00,,,0000-00-00,y,y,68.122.227.74,y,0,,,,,active,n
1937,1,1812,0,1/31/2005,1,prep class,29.95,1,,0,29.95,,y,1/14/2005 8:06,0000-00-00,,,0000-00-00,y,y,209.102.131.7,y,0,,,,,active,n
1938,1,1813,2,4/16/2005,1,search engine,29.95,1,,0,29.95,,y,1/14/2005 11:45,0000-00-00,,,0000-00-00,y,y,67.167.124.18,y,0,,,,,active,n
1939,1,1814,1,2/12/2005,1,friend,29.95,1,,0,29.95,,y,1/14/2005 11:56,0000-00-00,,,0000-00-00,y,y,65.3.174.73,y,0,,,,,active,n
1940,1,1815,0,1/1/2005,1,0,29.95,1,,0,29.95,,y,1/14/2005 13:43,0000-00-00,,,0000-00-00,y,n,68.127.0.154,y,0,,,,,active,n
1941,1,1816,1,2/12/2005,1,prep class,29.95,1,,0,29.95,,y,1/14/2005 14:44,0000-00-00,,,0000-00-00,y,y,208.219.208.11,y,0,,,,,active,n
1942,1,1817,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/15/2005 7:27,0000-00-00,,,0000-00-00,y,y,69.165.46.9,y,0,,,,,active,n
1943,1,1818,0,1/1/2005,1,0,29.95,1,,0,29.95,,y,1/15/2005 10:06,0000-00-00,,,0000-00-00,y,n,68.173.41.103,y,0,,,,,active,n
1944,1,1819,3,1/22/2005,1,0,29.95,1,,0,29.95,,y,1/15/2005 11:25,0000-00-00,,,0000-00-00,y,y,24.218.241.110,y,0,,,,,active,n
1945,1,1820,7,2/22/2005,1,search engine,29.95,1,,0,29.95,,y,1/15/2005 13:50,0000-00-00,,,0000-00-00,y,y,68.79.166.94,y,0,,,,,active,n
1946,1,1821,12,1/28/2005,3,search engine,29.95,1,,0,89.85,,y,1/16/2005 10:24,0000-00-00,,,0000-00-00,y,n,12.166.43.182,y,0,,,,,active,n
1947,1,1822,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/16/2005 12:13,0000-00-00,,,0000-00-00,y,n,206.11.112.251,y,0,,,,,active,n
1948,1,1823,1,6/12/2005,1,search engine,29.95,1,USPS,0,32.95,,y,1/17/2005 7:14,0000-00-00,,,0000-00-00,y,y,64.229.148.239,y,3,,,,,active,n
1949,1,1824,1,6/9/2005,1,collegebound email,29.95,1,USPS,0,32.95,,y,1/17/2005 8:07,0000-00-00,,,0000-00-00,y,y,68.149.125.198,y,3,,,,,active,n
1950,1,1825,0,0000-00-00,1,,29.95,1,,0,29.95,,y,1/17/2005 11:29,0000-00-00,,,0000-00-00,y,n,,y,0,,called on phone 1/17/05,,,active,n
1951,1,1826,1,2/12/2005,1,prep class,29.95,1,,0,29.95,,y,1/17/2005 13:09,0000-00-00,,,0000-00-00,y,n,24.90.12.224,y,0,,,,,active,n
1952,1,1827,1,2/12/2005,1,friend,29.95,1,,0,29.95,,y,1/17/2005 20:32,0000-00-00,,,0000-00-00,y,y,64.81.235.153,y,0,,,,,active,n
1953,1,1828,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/18/2005 0:50,0000-00-00,,,0000-00-00,y,y,24.10.154.125,y,0,,,,,active,n
1954,1,1829,1,2/12/2005,1,friend,29.95,1,,0,29.95,,y,1/18/2005 8:42,0000-00-00,,,0000-00-00,y,y,12.26.45.130,y,0,,,,,active,n
1955,1,1830,1,1/1/2005,1,search engine,29.95,1,,0,29.95,,y,1/18/2005 9:18,0000-00-00,,,0000-00-00,y,y,63.125.203.49,y,0,,,,,active,n
1956,1,1831,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/18/2005 10:15,0000-00-00,,,0000-00-00,y,y,165.230.46.146,y,0,,,,,active,n
1957,1,1832,4,1/28/2005,1,friend,29.95,1,,0,29.95,,y,1/18/2005 11:26,0000-00-00,,,0000-00-00,y,y,65.102.202.101,y,0,,,,,active,n
1958,1,1833,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/18/2005 14:59,0000-00-00,,,0000-00-00,y,y,69.149.186.156,y,0,,,,,active,n
1959,1,1834,0,6/11/2005,1,friend,29.95,1,,0,29.95,,y,1/18/2005 16:32,0000-00-00,,,0000-00-00,y,y,12.75.242.154,y,0,,,,,active,n
1960,1,1835,1,2/12/2005,1,search engine,29.95,1,,0,29.95,,y,1/19/2005 8:56,0000-00-00,,,0000-00-00,y,y,171.72.5.226,y,0,,,,,active,n
1961,1,1836,6,2/12/2005,1,prep class,29.95,1,,0,29.95,,y,1/19/2005 11:09,0000-00-00,,,0000-00-00,y,y,216.51.175.41,y,0,,,,,active,n
1962,1,1837,0,1/1/2005,1,0,29.95,1,,0,29.95,,y,1/19/2005 13:07,0000-00-00,,,0000-00-00,y,y,172.173.222.122,y,0,,,,,active,n
1963,1,1838,2,4/16/2005,1,search engine,29.95,1,,0,29.95,,y,1/19/2005 15:16,0000-00-00,,,0000-00-00,y,n,64.237.184.46,y,0,,,,,active,n
